time_signature,track_popularity,speechiness,danceability,playlist_name,track_artist,duration_ms,energy,playlist_genre,playlist_subgenre,track_href,track_name,mode,uri,type,track_album_release_date,analysis_url,id,instrumentalness,track_album_id,playlist_id,track_id,valence,key,tempo,loudness,acousticness,liveness,track_album_name,Popularity_Type,year,duration_min,release_year,song_age,energy_danceability_ratio,valence_energy_product,is_2000s_or_earlier
4.0,13,0.022386911010210186,0.5844280357035082,Jewish Music,Danny Palgon,232000.0,-0.12464031793704322,world,jewish,https://api.spotify.com/v1/tracks/4IcaqojAK1Wx8XxPng0wlB,Never Alone,1.0,spotify:track:4IcaqojAK1Wx8XxPng0wlB,audio_features,2021-05-18,https://api.spotify.com/v1/audio-analysis/4IcaqojAK1Wx8XxPng0wlB,4IcaqojAK1Wx8XxPng0wlB,-0.5575242241383035,6h4C3qpVoMNXkoebjnuSxs,7EfsOl6KoNLCFrnAtLT7Ms,4IcaqojAK1Wx8XxPng0wlB,-1.0151928397413899,9.0,-0.46469482000586537,-0.213135955599952,0.7093412554756462,0.17993396153168617,Never Alone,Low,2021,3.8666666666666667,2021,-0.39497805644468603,0.7595524651302579,0.12232000000000001,0
4.0,14,-0.4943362702042814,0.24343336962649675,Jewish Music,"Yossi Newman, Aryeh Barnett",241093.0,0.6104236301004511,world,jewish,https://api.spotify.com/v1/tracks/622sbfVBtTl6QqqNMrD7Pp,K'Echud,1.0,spotify:track:622sbfVBtTl6QqqNMrD7Pp,audio_features,2021-05-23,https://api.spotify.com/v1/audio-analysis/622sbfVBtTl6QqqNMrD7Pp,622sbfVBtTl6QqqNMrD7Pp,-0.5706848969907863,1Pd6Mz7cIq2sgyFw4znvHT,7EfsOl6KoNLCFrnAtLT7Ms,622sbfVBtTl6QqqNMrD7Pp,-0.06561601159596525,0.0,-0.2209529044391621,0.254553768674271,-1.0396762215068083,3.2583015283145214,K'Echud,Low,2021,4.0182166666666665,2021,-0.39497805644468603,1.1032768970524394,0.34270500000000004,0
4.0,17,0.3094553450182612,0.5418037024438817,Jewish Music,Nissim Black,136084.0,0.7363185604273148,world,jewish,https://api.spotify.com/v1/tracks/19cTeUtINRnEiU4ATB8tL1,Only One,1.0,spotify:track:19cTeUtINRnEiU4ATB8tL1,audio_features,2021-01-27,https://api.spotify.com/v1/audio-analysis/19cTeUtINRnEiU4ATB8tL1,19cTeUtINRnEiU4ATB8tL1,-0.5713641025212858,3u7Pkyf67WIdepxJzSkbhZ,7EfsOl6KoNLCFrnAtLT7Ms,19cTeUtINRnEiU4ATB8tL1,0.9769805874698271,0.0,1.4624061417368666,0.47507213896793576,-0.3326187555904512,0.051333749864518,Only One,Low,2021,2.2680666666666665,2021,-0.39497805644468603,1.060758829297938,0.563712,0
4.0,32,-0.6002546234417346,0.23277728631159011,Jewish Music,Nachas,223302.0,0.23273883911986004,world,jewish,https://api.spotify.com/v1/tracks/3fLDCNVDNufBNSCsrHFxTY,Ah-Yay!,0.0,spotify:track:3fLDCNVDNufBNSCsrHFxTY,audio_features,2021-06-21,https://api.spotify.com/v1/audio-analysis/3fLDCNVDNufBNSCsrHFxTY,3fLDCNVDNufBNSCsrHFxTY,-0.5713641025212858,4FgwZrOM4jB4wWH5lzcfR2,7EfsOl6KoNLCFrnAtLT7Ms,3fLDCNVDNufBNSCsrHFxTY,-0.12375336842119536,1.0,0.3442238815050443,0.3113667075858067,-0.6399815907131938,-0.5354047158669362,Ah-Yay!,Low,2021,3.7217,2021,-0.39497805644468603,0.9669524481614391,0.2898,0
4.0,34,-0.536901589729613,0.8295179519463606,Jewish Music,איציק וינגרטן,217298.0,1.2114703942416067,world,jewish,https://api.spotify.com/v1/tracks/4PzvQKnOqQYWC2FtLdEvhK,תרקדו,0.0,spotify:track:4PzvQKnOqQYWC2FtLdEvhK,audio_features,2021-07-20,https://api.spotify.com/v1/audio-analysis/4PzvQKnOqQYWC2FtLdEvhK,4PzvQKnOqQYWC2FtLdEvhK,-0.5713641025212858,6BFJRQKvqDoUDS2C8ZeCHU,7EfsOl6KoNLCFrnAtLT7Ms,4PzvQKnOqQYWC2FtLdEvhK,1.2095300147707475,5.0,0.3420491802868635,0.4811041300128642,-0.7945850967799334,-0.6760611973779013,תרקדו,Low,2021,3.6216333333333335,2021,-0.39497805644468603,1.1375175126283725,0.70269,0
4.0,15,-0.3517919443520079,-0.09223325479306194,Jewish Music,"Mordechai Shapiro, Freilach Band",74653.0,0.894702505032079,world,jewish,https://api.spotify.com/v1/tracks/2vGCD5joOfSP2gQaf2b9x0,Sois Tosis,1.0,spotify:track:2vGCD5joOfSP2gQaf2b9x0,audio_features,2021-06-02,https://api.spotify.com/v1/audio-analysis/2vGCD5joOfSP2gQaf2b9x0,2vGCD5joOfSP2gQaf2b9x0,-0.5713641025212858,1hbOiyHAHrbj4LYmxEq5Re,7EfsOl6KoNLCFrnAtLT7Ms,2vGCD5joOfSP2gQaf2b9x0,1.0312421205067084,10.0,0.22636910581010644,0.39399095701517606,-0.7767580523428143,2.028562004247227,Sing It,Low,2021,1.2442166666666667,2021,-0.39497805644468603,1.3338622502107405,0.6036360000000001,0
4.0,28,-0.7437888404457601,0.07826407824544405,Jewish Music,Itzik Orlev,237714.0,0.8216022229068033,world,jewish,https://api.spotify.com/v1/tracks/3sbTWtpj2FwgBlxooojJfn,Hashem Echad,0.0,spotify:track:3sbTWtpj2FwgBlxooojJfn,audio_features,2016-09-27,https://api.spotify.com/v1/audio-analysis/3sbTWtpj2FwgBlxooojJfn,3sbTWtpj2FwgBlxooojJfn,-0.5713641025212858,2QC13XBT9LnkXxeoixsmfJ,7EfsOl6KoNLCFrnAtLT7Ms,3sbTWtpj2FwgBlxooojJfn,0.4614960236194538,11.0,-0.46374777270117384,0.665430554036958,0.2851805430062615,-0.6623974248882647,Festive Collection for the Jewish Holidays,Low,2016,3.9619,2016,0.0711493108321065,1.238599080077236,0.474189,0
4.0,24,-0.6497491810293297,0.07293603658799075,Jewish Music,Itzik Orlev,198250.0,1.4673213816800716,world,jewish,https://api.spotify.com/v1/tracks/2VE8igGIazSbpdijsEGZba,ריקוד מנצח,0.0,spotify:track:2VE8igGIazSbpdijsEGZba,audio_features,2019-08-12,https://api.spotify.com/v1/audio-analysis/2VE8igGIazSbpdijsEGZba,2VE8igGIazSbpdijsEGZba,-0.5712771414784688,5Y4SuUhG084QUj6jJi4rBt,7EfsOl6KoNLCFrnAtLT7Ms,2VE8igGIazSbpdijsEGZba,1.000235530199919,7.0,-0.2896313719423431,0.7598382278331645,-0.8566723894747275,-0.31839185867859005,ריקוד מנצח,Low,2019,3.3041666666666667,2019,-0.20852710953396902,1.4905426015314225,0.7015199999999999,0
4.0,42,-0.2745804345153597,0.9307507434379735,Bollywood Workout,"Vishal-Shekhar, Sukhwinder Singh, Shadab Faridi, Irshad Kamil",205714.0,0.6347903908088763,indian,workout,https://api.spotify.com/v1/tracks/6ZJX3FWzXqGruGjqUXPFbg,Sultan - Workout Remix,1.0,spotify:track:6ZJX3FWzXqGruGjqUXPFbg,audio_features,2022-03-03,https://api.spotify.com/v1/audio-analysis/6ZJX3FWzXqGruGjqUXPFbg,6ZJX3FWzXqGruGjqUXPFbg,1.8243273711653856,6pPHXccVgAyO9wAphNHC6U,37i9dQZF1DX3wwp27Epwn5,6ZJX3FWzXqGruGjqUXPFbg,0.40335866679422366,9.0,0.7632046242657681,0.2896234840517622,-1.0202201540435387,-0.3585794248245801,Sultan - Workout Remix,Low,2022,3.4285666666666668,2022,-0.4882035299000445,0.9322342254174979,0.43539799999999995,0
4.0,66,-0.42306410727814464,-0.8221749618641648,Bollywood Workout,"Sachet Tandon, Kunaal Vermaa, The Fusion Project",299822.0,1.085575463914743,indian,workout,https://api.spotify.com/v1/tracks/4xmkpE1Si5JL7NFxWrhV0S,"Humraah (From ""Malang - Unleash The Madness"")",0.0,spotify:track:4xmkpE1Si5JL7NFxWrhV0S,audio_features,2020-01-23,https://api.spotify.com/v1/audio-analysis/4xmkpE1Si5JL7NFxWrhV0S,4xmkpE1Si5JL7NFxWrhV0S,-0.5713641025212858,1R72FwrqoofsuAM2xil26G,37i9dQZF1DX3wwp27Epwn5,4xmkpE1Si5JL7NFxWrhV0S,-0.7942708838055154,11.0,1.318770633858661,0.7504395441119968,-0.5078155716104146,-0.3344668851369861,"Humraah (From ""Malang - Unleash The Madness"")",Low,2020,4.997033333333333,2020,-0.3017525829893275,1.8247473344586653,0.23655800000000002,0
4.0,50,-0.4567204064377092,-0.0016565466163556276,Bollywood Workout,"Santhosh Venky, Ravi Basrur, Swanand Kirkire",220593.0,1.4307712406174338,indian,workout,https://api.spotify.com/v1/tracks/5a72qQj4KnwUTSI5LVAPVE,"Singham Again Title Track (From ""Singham Again"")",1.0,spotify:track:5a72qQj4KnwUTSI5LVAPVE,audio_features,2024-10-26,https://api.spotify.com/v1/audio-analysis/5a72qQj4KnwUTSI5LVAPVE,5a72qQj4KnwUTSI5LVAPVE,-0.31531214311539124,7dy3NKIYtkNANEovWDiaYT,37i9dQZF1DX3wwp27Epwn5,5a72qQj4KnwUTSI5LVAPVE,-0.9725587780695544,1.0,-0.6379694009383037,0.4770360430290752,0.0792474434740239,-0.8376152132847812,"Singham Again Title Track (From ""Singham Again"")",Low,2024,3.67655,2024,-0.6746544768107615,1.5096220318001319,0.216909,0
4.0,58,0.3688488141233752,-0.02829675490362219,Bollywood Workout,"Pritam, Daler Mehndi",299326.0,1.138370112116331,indian,workout,https://api.spotify.com/v1/tracks/5Ry67OqwCxKbswCxcPHcg9,Dangal,0.0,spotify:track:5Ry67OqwCxKbswCxcPHcg9,audio_features,2016-12-14,https://api.spotify.com/v1/audio-analysis/5Ry67OqwCxKbswCxcPHcg9,5Ry67OqwCxKbswCxcPHcg9,-0.5713641025212858,354TJOapvmkc4JCxi9vJHh,37i9dQZF1DX3wwp27Epwn5,5Ry67OqwCxKbswCxcPHcg9,0.7095487460737689,6.0,2.0952441962273634,0.5865938338683578,-0.32032424218554156,-0.8978965625037661,Dangal (Original Motion Picture Soundtrack),Low,2016,4.988766666666667,2016,0.0711493108321065,1.405163611610833,0.576555,0
4.0,48,-0.43989225685792693,-0.34797925435082033,Bollywood Workout,"Sukhwinder Singh, Shreya Ghoshal",312158.0,0.9515582800184041,indian,workout,https://api.spotify.com/v1/tracks/7gZwhDmzciskHbZemjf931,Kar Har Maidaan Fateh,0.0,spotify:track:7gZwhDmzciskHbZemjf931,audio_features,2018-06-29,https://api.spotify.com/v1/audio-analysis/7gZwhDmzciskHbZemjf931,7gZwhDmzciskHbZemjf931,-0.5713641025212858,2uZYzAlfetvbdWlpSfeNk0,37i9dQZF1DX3wwp27Epwn5,7gZwhDmzciskHbZemjf931,-1.1547224961219418,1.0,1.8152689522996863,0.20868258096051248,-0.9906825855882432,-0.6535561603361468,Sanju,Low,2018,5.202633333333333,2018,-0.1153016360786105,1.4739412218811152,0.15106399999999998,0
4.0,45,-0.596295058834727,0.16884078642215036,Bollywood Workout,"Pritam, Sreerama Chandra, Kausar Munir",205185.0,0.9515582800184041,indian,workout,https://api.spotify.com/v1/tracks/0VeHzFdV0pLBKl99kowvG3,"Sarphira (From ""Chandu Champion"")",1.0,spotify:track:0VeHzFdV0pLBKl99kowvG3,audio_features,2024-06-08,https://api.spotify.com/v1/audio-analysis/0VeHzFdV0pLBKl99kowvG3,0VeHzFdV0pLBKl99kowvG3,-0.5713166433900752,78hSxI8flPiXydjexkmLgf,37i9dQZF1DX3wwp27Epwn5,0VeHzFdV0pLBKl99kowvG3,0.46537184740780246,0.0,0.26684660912914154,0.5027070746853988,0.22985523268416777,-0.294279318990996,"Sarphira (From ""Chandu Champion"")",Low,2024,3.41975,2024,-0.6746544768107615,1.255332487270837,0.49424199999999996,0
4.0,66,-0.07858198646848358,0.9733750766975999,Bollywood Workout,"Jasmine Sandlas, Garry Sandhu, Tanishk Bagchi, Intense",188606.0,1.3495487049226833,indian,workout,https://api.spotify.com/v1/tracks/5fXslGZPI5Cco6PKHzlSL3,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")",1.0,spotify:track:5fXslGZPI5Cco6PKHzlSL3,audio_features,2020-01-04,https://api.spotify.com/v1/audio-analysis/5fXslGZPI5Cco6PKHzlSL3,5fXslGZPI5Cco6PKHzlSL3,-0.5616165085061668,7LwW8qe6sND4ySnKmdZacl,37i9dQZF1DX3wwp27Epwn5,5fXslGZPI5Cco6PKHzlSL3,0.04678287826614609,1.0,-0.8164352041334956,1.120495180775284,-0.7383376979524715,-0.8665502609098941,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")",Low,2020,3.1434333333333333,2020,-0.3017525829893275,1.1416007254568266,0.453986,0
4.0,65,-0.6873650447959019,0.3872904943777356,Bollywood Workout,"Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar",302935.0,0.5698123622530756,indian,workout,https://api.spotify.com/v1/tracks/0WdbnNKO0Jt4BZACSDQh44,"Ghungroo (From ""War"")",0.0,spotify:track:0WdbnNKO0Jt4BZACSDQh44,audio_features,2019-09-30,https://api.spotify.com/v1/audio-analysis/0WdbnNKO0Jt4BZACSDQh44,0WdbnNKO0Jt4BZACSDQh44,-0.5708667762960246,1FU97iwW5a0nV7wq3Mk5DQ,37i9dQZF1DX3wwp27Epwn5,0WdbnNKO0Jt4BZACSDQh44,1.4808376799551541,6.0,-0.008253094970678797,0.42190645045565905,-0.820096212095121,2.9368009991466018,"Ghungroo (From ""War"")",Low,2019,5.048916666666667,2019,-0.20852710953396902,1.0460281147033856,0.628128,0
4.0,65,-0.419104542671137,-0.033624796561075504,Bollywood Workout,"Arijit Singh, Aditi Singh Sharma",264854.0,0.663218278302039,indian,workout,https://api.spotify.com/v1/tracks/48pyUxg9RYuwie5M9R7qRn,Sooraj Dooba Hain,1.0,spotify:track:48pyUxg9RYuwie5M9R7qRn,audio_features,2015-01-09,https://api.spotify.com/v1/audio-analysis/48pyUxg9RYuwie5M9R7qRn,48pyUxg9RYuwie5M9R7qRn,-0.5713641025212858,4ixAjixkWs8mCNdlTH1Cdf,37i9dQZF1DX3wwp27Epwn5,48pyUxg9RYuwie5M9R7qRn,-0.18576654903477416,2.0,0.343101455069854,0.6526651776395513,-0.5201100850153243,-0.24605423961580797,Roy,Low,2015,4.414233333333334,2015,0.164374784287465,1.2175127027158652,0.3255,0
4.0,64,-0.458700188741213,1.1065761181339322,Bollywood Workout,"Yashita Sharma, Manish Kumar Tipu, Farhan Akhtar, Shankar Mahadevan, Sukhwinder Singh",296500.0,1.1018199710536931,indian,workout,https://api.spotify.com/v1/tracks/7hNYvX0qAKrxtVr1jGDmvR,Gallan Goodiyaan,0.0,spotify:track:7hNYvX0qAKrxtVr1jGDmvR,audio_features,2015-05-02,https://api.spotify.com/v1/audio-analysis/7hNYvX0qAKrxtVr1jGDmvR,7hNYvX0qAKrxtVr1jGDmvR,-0.571315222458003,0ZRVDoVuEiOxJLVTSpNFk6,37i9dQZF1DX3wwp27Epwn5,7hNYvX0qAKrxtVr1jGDmvR,1.8102827019647911,6.0,0.05979400766270786,0.8559292479674904,-0.6369079623619665,-0.8914665519204078,Dil Dhadakne Do,Low,2015,4.941666666666666,2015,0.164374784287465,1.0337224852712619,0.8142419999999999,0
4.0,64,-0.11223828562804818,0.531147619128975,Bollywood Workout,"Tony Kakkar, Neha Kakkar, Young Desi, Tanishk Bagchi",179225.0,1.138370112116331,indian,workout,https://api.spotify.com/v1/tracks/352wEkChkiClswqwDoM0nj,"Coca Cola (From ""Luka Chuppi"")",0.0,spotify:track:352wEkChkiClswqwDoM0nj,audio_features,2019-02-04,https://api.spotify.com/v1/audio-analysis/352wEkChkiClswqwDoM0nj,352wEkChkiClswqwDoM0nj,-0.5565864089706681,0L2XbCxKZXwLeWuAUMcBLc,37i9dQZF1DX3wwp27Epwn5,352wEkChkiClswqwDoM0nj,1.5932365698172657,0.0,-0.5703432082181132,0.789717625334787,-0.676865130927923,-0.3585794248245801,"Coca Cola (From ""Luka Chuppi"")",Low,2019,2.9870833333333335,2019,-0.20852710953396902,1.2008143931524495,0.774231,0
4.0,63,0.042184734045248196,1.138544368078652,Bollywood Workout,"Meet Bros Anjjan, Kanika Kapoor",213887.0,1.02465856214368,indian,workout,https://api.spotify.com/v1/tracks/5c3mUtkS8FvumKaVkcpB0H,Baby Doll,0.0,spotify:track:5c3mUtkS8FvumKaVkcpB0H,audio_features,2014-02-28,https://api.spotify.com/v1/audio-analysis/5c3mUtkS8FvumKaVkcpB0H,5c3mUtkS8FvumKaVkcpB0H,-0.5713434990062393,4FaSRAxBUEc4ovYBVVbQId,37i9dQZF1DX3wwp27Epwn5,5c3mUtkS8FvumKaVkcpB0H,0.09716858751467886,4.0,-0.5007878450624399,0.8848266934385431,-0.20352636483889924,0.10759634246890408,Ragini Mms 2,Low,2014,3.564783333333333,2014,0.2576002577428235,1.0035765122426765,0.425373,0
4.0,64,-0.2666613053013444,1.037311576587039,Bollywood Workout,"Vishal-Shekhar, Arijit Singh, Sukriti Kakar, Vishal Dadlani, Shekhar Ravjiani, Kumaar",208164.0,0.6144847568851886,indian,workout,https://api.spotify.com/v1/tracks/6FAYpZ4jve8vpvTwUvjK6H,Jhoome Jo Pathaan,1.0,spotify:track:6FAYpZ4jve8vpvTwUvjK6H,audio_features,2022-12-22,https://api.spotify.com/v1/audio-analysis/6FAYpZ4jve8vpvTwUvjK6H,6FAYpZ4jve8vpvTwUvjK6H,-0.5713641025212858,2ooWY7xriwwyj23dAI32C2,37i9dQZF1DX3wwp27Epwn5,6FAYpZ4jve8vpvTwUvjK6H,0.5196333804446839,7.0,-0.4666941420935474,0.23042580449455694,-0.7524763883681177,1.3132233268486049,Pathaan,Low,2022,3.4694,2022,-0.4882035299000445,0.9032937173351613,0.454608,0
4.0,63,-0.5982748411382308,0.35532224443301574,Bollywood Workout,"Salim–Sulaiman, Salim Merchant, Sunidhi Chauhan, Amitabh Bhattacharya",267624.0,0.6307292640241388,indian,workout,https://api.spotify.com/v1/tracks/74AqVxZ3oXwJ8olHssBUG3,Ainvayi Ainvayi,0.0,spotify:track:74AqVxZ3oXwJ8olHssBUG3,audio_features,2010-03-11,https://api.spotify.com/v1/audio-analysis/74AqVxZ3oXwJ8olHssBUG3,74AqVxZ3oXwJ8olHssBUG3,-0.5582915274572778,7AYweNv9TK4bWe1zP2rcRU,37i9dQZF1DX3wwp27Epwn5,74AqVxZ3oXwJ8olHssBUG3,1.5273475654153383,3.0,1.3229446571645234,0.23996476707723463,-0.9445781603198319,-0.6013123243463598,Band Baaja Baaraat,Low,2010,4.4604,2010,0.6305021515642575,1.0769074469165907,0.649992,0
4.0,41,-0.429003454188656,0.6377084522780413,French Touch,Françoise Hardy,150387.0,0.0743548945150959,electronic,french,https://api.spotify.com/v1/tracks/5tYSTEEJGs5Vno1OchhVis,Comment te dire adieu,0.0,spotify:track:5tYSTEEJGs5Vno1OchhVis,audio_features,2005-11-21,https://api.spotify.com/v1/audio-analysis/5tYSTEEJGs5Vno1OchhVis,5tYSTEEJGs5Vno1OchhVis,-0.5712930559176771,7lNckfsL639DYWx5ms69NK,58zteW83Lvl8e158fCCFVN,5tYSTEEJGs5Vno1OchhVis,1.7366420499861668,10.0,0.20819982789047017,0.033193725211546364,-0.11131751430207654,-0.294279318990996,Le temps des souvenirs,Low,2005,2.50645,2005,1.09662951884105,0.8153528928181561,0.56265,0
4.0,19,0.537130309921198,0.3819624527202823,French Touch,"Dele GT, LAVIERY",192160.0,-0.1611904589996811,electronic,french,https://api.spotify.com/v1/tracks/56WHJQ0YBal6zZcSojTic0,Isla Privée,1.0,spotify:track:56WHJQ0YBal6zZcSojTic0,audio_features,2024-10-22,https://api.spotify.com/v1/audio-analysis/56WHJQ0YBal6zZcSojTic0,56WHJQ0YBal6zZcSojTic0,-0.5708070971489932,43gnM4LvFKd0qAfxCOhUnG,58zteW83Lvl8e158fCCFVN,56WHJQ0YBal6zZcSojTic0,-0.2942896151085368,2.0,-0.8532998973642634,0.1647752973078935,-0.23426264835117355,1.0319103638266744,Isla Privée,Low,2024,3.2026666666666666,2024,-0.6746544768107615,0.7881730810795236,0.22208200000000003,0
4.0,68,0.6262205135788691,1.0053433266423197,French Touch,Aya Nakamura,171133.0,0.8540912371847036,electronic,french,https://api.spotify.com/v1/tracks/7sKDftgGirHWTVFMtJoDoh,Djadja,1.0,spotify:track:7sKDftgGirHWTVFMtJoDoh,audio_features,2018-11-02,https://api.spotify.com/v1/audio-analysis/7sKDftgGirHWTVFMtJoDoh,7sKDftgGirHWTVFMtJoDoh,-0.5713641025212858,3jqQFIXUakuDXdhFVvI7Ko,58zteW83Lvl8e158fCCFVN,7sKDftgGirHWTVFMtJoDoh,0.22894659631853378,5.0,-0.7113831049649422,0.5405823672930894,-0.8591312921557095,-0.44699207034575816,NAKAMURA,Low,2018,2.8522166666666666,2018,-0.1153016360786105,0.9827252438317654,0.43117700000000003,0
4.0,17,-0.2280555503830203,0.4885232858693485,French Touch,Dele GT,136324.0,-0.7216259552934617,electronic,french,https://api.spotify.com/v1/tracks/0KDGlg4LGADUYd9pyI6gVm,La Bebé (Remix) [French Version],1.0,spotify:track:0KDGlg4LGADUYd9pyI6gVm,audio_features,2024-01-13,https://api.spotify.com/v1/audio-analysis/0KDGlg4LGADUYd9pyI6gVm,0KDGlg4LGADUYd9pyI6gVm,-0.5713641025212858,2xX51dQjNlCurApWTRzNcU,58zteW83Lvl8e158fCCFVN,0KDGlg4LGADUYd9pyI6gVm,0.05841034963119211,0.0,1.8169876677785712,0.39357012043064615,-0.7964292737906699,-0.6374811338777508,La Bebé (Remix) [French Version],Low,2024,2.2720666666666665,2024,-0.6746544768107615,0.5728211089480539,0.20327299999999998,0
4.0,63,-0.192419468919952,0.4299148276373621,French Touch,Angèle,189480.0,-0.5876087713971229,electronic,french,https://api.spotify.com/v1/tracks/2jX5c5RFp0A9E1GDsvGxIa,Balance ton quoi,1.0,spotify:track:2jX5c5RFp0A9E1GDsvGxIa,audio_features,2018-10-05,https://api.spotify.com/v1/audio-analysis/2jX5c5RFp0A9E1GDsvGxIa,2jX5c5RFp0A9E1GDsvGxIa,-0.5712961819682358,6KSvWFf4g4PrIldtchJsTC,58zteW83Lvl8e158fCCFVN,2jX5c5RFp0A9E1GDsvGxIa,-0.3911852098172537,0.0,-0.08198248143221445,-0.15449939148878652,0.7769610792026497,0.8711600992427146,Brol,Low,2018,3.158,2018,-0.1153016360786105,0.6287250536976715,0.168402,0
4.0,54,0.942985682139477,0.6057402023333214,French Touch,Lomepal,212587.0,-0.0028065143949173995,electronic,french,https://api.spotify.com/v1/tracks/0RsI4r9abN1pSFJro36Hon,Yeux disent,0.0,spotify:track:0RsI4r9abN1pSFJro36Hon,audio_features,2017-06-30,https://api.spotify.com/v1/audio-analysis/0RsI4r9abN1pSFJro36Hon,0RsI4r9abN1pSFJro36Hon,-0.5713012973236957,3aInpnIJ1N8jVH2i1xv8dC,58zteW83Lvl8e158fCCFVN,0RsI4r9abN1pSFJro36Hon,-0.3369236767803722,5.0,-0.1618501374611947,0.1584627485399451,0.6509423168023254,-0.0370788956566599,FLIP,Low,2017,3.5431166666666667,2017,-0.022076162623252005,0.7961848344451842,0.23147,0
4.0,50,-0.5596690862199067,-0.22010625457194144,French Touch,Charles Trenet,192160.0,-1.5866459604425573,electronic,french,https://api.spotify.com/v1/tracks/6zlMAsPgiG81sZzsYVFwL3,Douce France,0.0,spotify:track:6zlMAsPgiG81sZzsYVFwL3,audio_features,1992-01-01,https://api.spotify.com/v1/audio-analysis/6zlMAsPgiG81sZzsYVFwL3,6zlMAsPgiG81sZzsYVFwL3,-0.5420929018344854,2BgO56jZnE4xbfvlZOjK0L,58zteW83Lvl8e158fCCFVN,6zlMAsPgiG81sZzsYVFwL3,-0.4648258617958785,8.0,-0.1357537228430299,-1.1221429781845242,1.9603079944252089,0.4290968716368243,Disque D'or,Low,1992,3.2026666666666666,1992,2.3085606737607103,0.33734359133233516,0.070952,1
4.0,14,-0.6705368952161195,0.7495973270845608,French Touch,"Eugenio Esquivel, Dele GT, Los Esquivel, Sebastian Esquivel",189844.0,0.4357951783567367,electronic,french,https://api.spotify.com/v1/tracks/7HZ9e2KHkHmohIqV1ZKq4d,Alucin - Versión Francés,1.0,spotify:track:7HZ9e2KHkHmohIqV1ZKq4d,audio_features,2024-04-19,https://api.spotify.com/v1/audio-analysis/7HZ9e2KHkHmohIqV1ZKq4d,7HZ9e2KHkHmohIqV1ZKq4d,-0.570227356863546,26ieeIbS6OHYruYIySAj7j,58zteW83Lvl8e158fCCFVN,7HZ9e2KHkHmohIqV1ZKq4d,0.29095977693211256,0.0,0.3412073604604715,0.3858547830475981,-1.0353116692480655,1.2408857077858229,Alucin Versiones,Low,2024,3.164066666666667,2024,-0.6746544768107615,0.9095555759426481,0.386558,0
4.0,59,0.942985682139477,0.37130636940537565,French Touch,"Angèle, Roméo Elvis",202120.0,-0.18149609292336882,electronic,french,https://api.spotify.com/v1/tracks/06O3hxudc6V0BOuoCFSy71,Tout oublier,0.0,spotify:track:06O3hxudc6V0BOuoCFSy71,audio_features,2018-10-05,https://api.spotify.com/v1/audio-analysis/06O3hxudc6V0BOuoCFSy71,06O3hxudc6V0BOuoCFSy71,-0.5713562873948889,6KSvWFf4g4PrIldtchJsTC,58zteW83Lvl8e158fCCFVN,06O3hxudc6V0BOuoCFSy71,-0.7632642934987262,11.0,-0.4652560332234605,0.1938130216404561,0.46652461572867965,0.6380722155959724,Brol,Low,2018,3.3686666666666665,2018,-0.1153016360786105,0.7832256759295387,0.15447,0
4.0,13,-0.7121123235896993,-0.4225718375551667,French Touch,Dele GT,160421.0,-1.4160786354835808,electronic,french,https://api.spotify.com/v1/tracks/2tAGIijnz8Ng9DQtPaCu3p,Ella Baila Sola - Acustic French version,0.0,spotify:track:2tAGIijnz8Ng9DQtPaCu3p,audio_features,2024-02-04,https://api.spotify.com/v1/audio-analysis/2tAGIijnz8Ng9DQtPaCu3p,2tAGIijnz8Ng9DQtPaCu3p,-0.5713641025212858,7wSiDlbn7kcrIbqhsGyStW,58zteW83Lvl8e158fCCFVN,2tAGIijnz8Ng9DQtPaCu3p,-0.4803291569492732,5.0,-0.6773946294743487,0.07625933569510564,1.39783400615059,-0.012966355969065868,Ella Baila Sola (Acustic French version),Low,2024,2.6736833333333334,2024,-0.6746544768107615,0.43829763724424964,0.08520399999999999,0
4.0,59,-0.21419707425849374,0.24343336962649675,French Touch,Angèle,213200.0,-0.5957310249665979,electronic,french,https://api.spotify.com/v1/tracks/3iXhLi33EpUfcOwasC8un1,Ta reine,0.0,spotify:track:3iXhLi33EpUfcOwasC8un1,audio_features,2018-10-05,https://api.spotify.com/v1/audio-analysis/3iXhLi33EpUfcOwasC8un1,3iXhLi33EpUfcOwasC8un1,-0.5713527919019913,6KSvWFf4g4PrIldtchJsTC,58zteW83Lvl8e158fCCFVN,3iXhLi33EpUfcOwasC8un1,-1.3756444520578162,9.0,-0.39208785997951995,-0.1859218564670187,1.477748343282503,-0.6230136100651944,Brol,Low,2018,3.5533333333333332,2018,-0.1153016360786105,0.6586727743596653,0.05588,0
